"A","C","D","E"
-0.216803447117155,2.0439879076097,-0.449180723170546,-0.603940673004843
0.0345508053271537,-3.17936788740851,0.33182568415473,0.457423841213515
0.389033597706196,-0.776273423348706,0.739890022219724,0.0758532498130317
-1.2877533403263,0.540716105002747,-0.28166797497463,0.398153563593918
-0.36831088295939,1.20739176137821,-0.772437887707792,-0.871227145797302
0.161823555818452,0.295267450944688,0.391806328497478,0.277625675837027
0.621922310996514,2.11449861529741,1.66501513394121,-1.47914969530617
-2.17613427451006,-1.06491921511393,-0.627793995720241,0.543854824072312
1.63803523223789,-0.824144941866595,-0.0954807869219068,0.441430106189564
0.363219433660409,-0.0591404160113287,0.223621462904271,-0.816844008368098
-1.18385754886291,-1.28854752788159,-0.250270836409122,-0.325658886678548
-0.717988343114021,0.459903756275699,-0.184599772482579,0.98149056763018
-0.702884342054102,0.49388511095409,-1.97761604400442,0.104776860839036
0.306508095893028,-0.857987247796741,-1.80603060368486,1.53033874404296
0.303749606361432,-0.528238330190558,-0.177651616618345,-0.854633218223299
-0.663567761178668,0.743332015918184,-0.0568775156560632,-0.307329656869642
-2.20268212478587,0.0218636274788101,0.207762565674124,0.103653169669666
0.0101758145681627,0.0212927905559008,0.314276881540258,0.517240854857455
-0.935618839228117,-0.433355491509382,-1.36606547726785,0.0865849804496339
-1.04289031945869,-0.107306319466167,1.6342222505636,-1.27045358631707
-0.173380691604448,-0.0863882133050564,-1.30953383018723,1.57811111509081
0.283637106878164,0.902415372045696,1.67139253798238,-0.863650131296611
-1.25081827808171,1.42490155693225,-0.0421254496773234,-0.631653312586936
-0.142822038585645,0.085256532360869,-0.082018259238036,-0.463301135006505
-0.676965619402799,0.0220141590295863,0.494838031032369,-1.21786027939903
1.18244528818864,1.0457748286198,-1.3359694516686,-0.406913395099245
0.126729423428531,1.91805489841117,0.403630551822755,-0.764097455769698
0.0377254439896788,-0.0604550230818683,-0.945465088316694,2.14384705063312
-0.670998265529324,-1.35930585540231,0.8728427022243,0.98572281572333
0.485016554510318,0.3586223531354,0.772498043267927,-0.56187870182602
-1.17685858132425,-0.668089288993778,1.7405977435271,-0.907531883130243
-0.417008522063117,0.931760508826716,0.874481045212952,-1.68904181469341
1.36854009347716,-0.143758133361665,0.939562652569924,-1.3414577444439
-0.934123363716177,-0.782284517790101,-0.19487704441564,1.11858392110245
-0.575887855192919,0.250271555024935,-2.32331225551613,0.404748647729926
-0.679756957844932,-1.18505113442143,-0.521227158735342,0.542931578646394
0.69045201035254,1.18888458217526,1.46900851444583,-0.462826223155716
1.28334653595802,0.934428991017926,-1.24257256722758,0.623965420560664
0.0611154981949622,-0.440155576212183,-1.58478970334931,0.503936300773033
-0.605319427499252,-1.46771556645496,-0.739296720511465,1.48461726374766
0.77885963880505,0.661237566338973,0.808599442195086,1.71881576710717
1.03794818096258,-1.17889124457815,0.291212740510353,-0.0278435764427215
-0.186101755081014,0.278201290971209,-1.91305278052564,1.11188672354721
0.808763581617854,-0.914991085625893,0.784219869854098,-1.76226381464224
-0.0911736589261667,0.852226065929327,1.79993973176064,0.777059177612996
0.220706674872378,0.566237081324991,-0.971334162465363,0.0556003513870232
1.26832382968291,0.382001431050417,-0.76643341854911,-0.361739865918517
-0.278346901951526,-1.22172897009653,-1.63303954871074,0.615871778966309
0.546366910172785,0.528810088748785,-0.718412228188849,0.288199135926752
0.993566401925722,1.53614456936592,-0.804601368157499,-0.692967753632099
0.186123047844464,-1.39348980340991,0.702684821991228,-1.60979061121822
1.24042681245245,1.23775037839101,0.637881297120213,-0.36780082642995
-1.12349828830644,-0.0620553605796502,0.802551548752354,-0.146786326529982
0.463748302022973,1.12696104328522,-0.291634473464641,-1.94963690367703
0.356210458516888,-0.269272507744697,-0.467912043932623,-0.343427054166449
0.14578366223379,-0.945585968374846,0.468836210724936,1.40449472346538
-0.0990878975719535,0.538394105705215,0.291260875842437,-0.38560310261592
0.0317256055431517,0.0586944680246912,0.559397983981854,-1.08339557345451
0.366140281828285,-1.23584324684316,-0.410632204522696,-0.0403176010837219
1.59959898492683,0.45952247913612,0.0486281792166034,-0.196640313657696
0.776114530999399,-1.04469089934292,0.0395287756156154,0.432907328249162
0.260104928787913,-0.808553878958177,-0.52325551460586,-0.036423259598867
-1.12593453688524,0.252604331083761,-0.718936664492357,0.916270400803842
-1.56679629058625,-0.438591273257829,-0.245864657009712,0.730821304645947
-1.04922626780698,-0.078470834586918,0.828717069292981,-0.79104693206331
-0.282311148555331,0.352827501006278,0.136220686136459,1.52417703854289
1.40833233248102,-1.14310166017351,-0.494385828159286,0.436150889514522
0.0149953198965154,0.996852412839437,-0.618723332090154,-0.80046094414904
0.294762029514895,1.6313999868758,-1.31011462575327,0.00102900941410915
-1.04152838326501,0.195276680423381,-0.0545187144432534,-0.0959465250630579
-0.630545369095296,0.288229067354379,0.138161351091031,0.267719301351592
-0.515417184238747,0.00677700341940731,-0.501238372713016,0.668443287626124
0.342564506645251,1.06239460138386,0.279164776044477,-0.320080756611596
-0.327456128786787,-0.367128200931768,-0.994355335286015,-0.0784735012924767
-0.382404008663189,1.55356700318247,1.34114409123928,-0.471068395370346
-1.00026017239433,-1.29864669727705,0.0748061659846585,-0.20576664301967
0.607857794095653,-0.712241868277833,-0.116578146311594,0.0632451433169458
-1.57736805065404,-0.252404745906398,-0.680035683713753,-0.443440046860405
-1.9917796690513,0.557598532408102,1.5017026150165,-1.97479274144308
0.164497655088246,-1.16720495354849,-0.420055022679841,1.15276559106203
0.499655476146198,-1.37498157959791,1.94340239717214,-0.171804415153786
0.293042941281799,-0.300611593136006,0.360959105065246,-0.965008025349989
0.146984733583634,-1.02884527462614,1.11974875530325,-0.478679152692924
0.210799006281276,-0.0354070569848268,-0.584153257540452,0.372722227922637
1.18129101842642,-0.977885032127083,-0.309063126335551,0.239661359555839
-0.239777056406936,-1.70836012001899,0.405674742525515,0.0402054932456824
-2.7389404334262,-2.64764004116543,-0.2430334325093,1.46376395086369
0.182309615860581,1.59151916188603,-0.748432701569135,-0.452145553615165
0.435614607099667,0.393045957188855,0.785222753246937,-0.568242915014594
-1.34938679570634,-0.0353645460103385,0.812138436948635,-0.538612777334658
-1.44759454133716,-1.41724726939081,0.674514027961647,1.46543962201834
-0.52537089525533,0.914479102580395,0.480890250064941,-0.465148959356581
0.311526156056809,-1.24905465203067,0.0174635422102023,-0.873836166044457
0.51379665350939,0.862472762624412,-0.340827204770356,-0.363090536581424
1.9893281249484,0.295678973630568,-0.56505788044455,0.0976815183537817
0.0918987577969863,1.61135718175117,0.0977070050933003,-1.28041472127391
-0.277504898242134,0.739922658004427,0.581530428084922,-0.0252302157292238
0.438288469545572,0.9637090571946,-1.14307878928814,1.66352201537696
1.38601121383143,0.320162828439315,0.220336832757143,-0.721548658733213
-0.284125508450948,1.00738245161273,-0.950806434410037,0.378824217879572
-0.648765010016574,-0.802191054050475,-2.10471337559747,0.634481759631141
-0.325178185423528,-0.0619384939965122,-1.36912347513653,1.17157647749605
1.2481627099375,0.6137887104532,1.10289472150909,-0.370694352183349
-1.27445730159717,-0.376804986977922,-0.00471779818599522,-0.722471265231484
1.30499764573252,0.861612947674888,0.703337034428691,0.0806316465981095
0.334695030499984,-0.408220374672272,-0.538106904649749,0.0627211349037069
-1.13899803501567,-2.16808225488454,-0.424821491773818,0.755246336138605
-0.752462408896237,-0.175835114919122,0.533827894085363,-0.353604352905089
-0.266242538497698,-2.32111079501163,1.1277486906114,-0.349687063479558
-0.700796451171747,-0.0621627421725685,-0.159573231674619,0.113833807546997
0.287877505643433,0.844944054327167,0.226261775930777,-0.923607466227731
0.381288756852901,-0.714531296982052,0.46535594309034,0.223176500788642
0.639246274412376,-1.36000898867932,-1.87304491468686,0.951065649492846
-0.694594019110823,0.0613127396166345,-0.62471678491823,1.19177709239414
-0.507189727477636,0.378034370567677,-1.50145341954919,1.78446724173776
-0.42556686193311,0.509286413795038,-0.439157028751967,0.171586707318644
-0.442599928018169,-0.427804501510521,1.69013280213792,-1.44211970314428
-0.108431594018368,0.00367094440187692,-0.220681556611704,0.13541706576534
-0.328553129025662,0.477899623754871,0.467528163639378,-0.515621265093914
0.479001479053406,-0.402501522620584,0.866073058350755,-0.961610002676374
-0.599618796745907,-0.484083144223209,0.334261428035567,1.03842121244942
0.346366711902837,-1.35057821393714,0.72337258303163,1.82535894252889
1.2130145482978,0.960743614090951,-0.21126002131934,0.1730391320781
1.43449161694555,1.65519086805291,1.5984122282729,-1.98870104775949
-1.54954070616468,-0.461175622853037,0.929728653866889,0.362681540537698
-0.426243886012812,-0.0925868381551512,-1.05979856686938,0.472589091256107
1.60182937757111,-0.201749357758491,-0.570680400872162,-1.07804489707099
0.788029121043796,-0.670461146123909,-0.0840039557730106,-0.123539008100167
-0.276199665341338,0.378508577478529,-0.618279561754304,0.504992386979038
-0.45216080207697,-1.82047504617193,1.69858964474744,0.099726356071595
1.5616537841696,0.926252221134427,1.33990120528256,-2.20653504588268
0.659646039686707,-0.347788887667834,-0.440569239802765,1.32928905243414
-0.878718043901691,-0.0145782717254133,2.0783881163179,-1.52561101721684
0.0313474645945764,0.565901742439038,0.539982104831084,-0.492324026748929
-0.764874232086848,0.929024148580118,-0.0499320920743139,-0.754516059260125
0.366719582299102,1.05644808040319,0.588097102616149,-1.08898386986504
-0.492975187069677,0.349106708309743,-0.288913187919412,-0.0638293569376732
0.0386653187581519,-1.47784449351685,0.633309051507306,-0.0285397855432962
0.485621221710661,0.219463863081764,0.364280648007865,0.680437409791888
-0.291096707470242,-0.713799800926387,-0.099806099757952,0.496900545814421
-0.0932584227340195,-0.502723792968244,-1.26865200972564,0.281115541022106
-1.0549810675523,1.52169779471507,-1.65130093830815,-1.5602644884894
1.54661821844095,0.241127151468907,1.20016909948619,-1.70303998864898
-1.01657951971937,-0.611580080377303,-0.211840112833606,1.12875166119972
-0.904920607879666,-0.812922937300178,-0.431145564635524,0.429494384148128
0.510981312412653,-0.140062307878426,0.182805768379785,-0.0408191327869967
0.107357872655417,-0.767146495904321,-0.312427191179282,1.20485082351696
0.461450949454041,1.0007905379562,-0.212560395756769,0.769139874072243
0.44711817652939,-0.497970376082274,-1.71731857038385,1.2034284952713
0.415553459227863,-0.924146264317374,0.0804019567795721,0.972455672773277
1.71973579505066,1.14608238421483,-0.656744267140024,-0.636800326526147
1.00967453636642,0.573398126620566,1.01201598812731,-1.01259121236237
-0.129968866707769,0.524321306928039,-0.020683377006504,-0.333361412253336
-0.433835231428187,-1.04979303350911,0.71027070706444,-0.12630332431563
1.38532210351497,1.6103741305068,-1.57969683620245,0.155936059407789
0.608626392209343,-1.95178986820901,1.46777779146733,0.924795303000986
0.962581540408015,0.770992373016794,2.48545239778223,-2.34804350947517
0.0070789915006635,-1.24123059703393,-0.557490733406982,-0.0836846872893878
-0.468976384203263,-1.32790278463649,-0.547167188376114,0.909202589438794
-0.381226667170108,-0.724581554508081,-0.728586989263993,1.04537828936368
-0.967682909993995,-1.21732265292263,-0.00180315009111319,0.556346663473785
0.672584417547688,0.410902876402086,-0.254314794837681,0.80564888146257
-0.615355810099584,0.680738828022628,0.804031972967733,-1.77808140012744
1.41611989530167,3.07414936080929,1.17626606081429,-0.422426259671638
0.0273446090110325,-1.43346843059162,-1.4291099053575,0.64919919341798
0.690929898210472,-0.794757574795414,-2.29901201147846,2.45950466132491
-1.56369714457083,-2.1092160196769,-0.161040022534926,-0.105148914630999
-0.449665933412123,-1.4313298195506,-0.331042648807185,-0.659568161088747
-0.841999101591121,-2.06223004680505,0.447021631932018,0.54515980299913
0.297924529289699,-0.403613015701702,0.233351516466023,-0.737773919639543
-0.492627549273677,0.350484866796778,-0.811927755670282,-1.16652663626283
0.522262935119237,0.942888705004805,1.80311568657551,-0.944958988658502
0.444584933939339,-1.79254595138722,1.02514222845564,0.772117981005189
0.554202084602483,-1.2796912555434,-0.408910635923901,0.285265594054148
0.49757742305962,1.08077457084208,0.969957607195024,-1.13081661006213
-0.250565948948626,1.21002224471898,0.0710734197367624,0.711228593019877
3.38426986182452,1.98784581982548,-0.862293226471155,-0.209570575094218
1.39597068952115,0.608817690100481,0.779559252757357,-0.587855188129413
0.00352097757423751,0.103132016252014,0.592293257781248,-0.229129434561259
-1.33825182049972,-0.837356703534904,1.94054080235959,-0.348099464819652
-0.241320580574888,0.83921485240779,0.0411220987950359,0.297697583919128
-0.915367894828001,-0.939808224290134,-0.274809873889094,-0.545222696438689
0.620688363381816,-1.1310836345097,0.72784834796915,0.153333228277864
0.0622795489291736,0.448942217314626,-1.34954649319452,2.15552162076654
-0.388641163608661,0.447630858851418,0.664818809659352,-1.10443693311897
-1.23497902149124,-0.401556121417072,0.697275253141171,0.274479884924186
0.180371422287808,-0.671465061041104,1.01295431129533,-0.328595381985342
0.528428425482452,0.244960486509975,-1.38484813047998,1.0682349707721
0.556144388678532,0.577646131121145,0.419924461521127,0.510195374265698
-0.30661738869027,0.451652250485894,-0.0903825079989182,0.0352004560776043
-0.562389804696012,-0.834280393935272,-2.11631554155214,3.15594853991273
-1.08697082262958,0.414928479598471,0.213647200807053,-0.587603108791356
-0.126233089735329,0.144820153653531,1.17559062059712,0.4000331636439
0.742433062394153,1.0711958963879,-1.06602466592627,-0.551966966295039
0.571619400254321,0.396708335185885,-0.114950763653951,-0.602393231059879
0.256609119439544,0.742931635944337,-0.110013895149039,0.799648736842236
-0.0269483124507087,-0.209636721832958,-0.531402313043994,-1.04035368876657
0.178053436902597,-1.11140227327058,-0.809199643869146,1.5169382043867
1.10662467415709,-0.137098196258798,0.90678455680477,-1.42084790584487
-1.77215091496312,-0.0891865736710762,-0.286346787652106,0.798323169958258
-1.43797660441993,-1.01311741279478,1.40085729578066,-2.48660725761305
-0.51026601372841,-1.33180687541969,0.830319984084295,0.109682543497528
-1.261791982211,-0.587778182171811,-0.561604273241598,0.196123882314282
-0.152951418317936,-0.0384953127704803,-0.170574577158332,-0.634923343014978
-1.21674293114782,0.283804850571847,0.136653813357788,-0.931983639188367
1.68914243185746,0.399901028125068,-0.532955059788116,0.589966286036355
-1.17294458545958,-1.14674873581599,0.014736958043694,0.622709188432777
-0.963580764751019,-2.08326878657091,-0.973276257401239,0.509503008411746
-0.387585821899867,0.00143037780943667,0.188343859595858,-0.480369462761014
1.04168940824448,-0.0228246821613792,-0.240208991167079,-0.605289710709409
-2.41112079308291,-1.19694801469174,0.189323662438542,0.244694383711557
-1.57906140194565,-0.381939652024599,-1.79928077889917,1.58965728823837
-1.04586049734003,-0.412922426841254,0.694740583628377,0.89797301407928
0.190908706921938,0.319895484042453,0.727056502264603,0.417396980170421
-0.105727310832393,-0.487850437014582,0.527312125079145,0.329213017681904
-0.438524527062268,-0.783096662552396,1.18184371315434,-0.271699448278157
0.076176186668761,-0.46975612441574,0.300351728536009,1.96999991017333
1.12048696848439,-0.106350408467699,-1.11519313161652,-0.127834737381346
-0.116868940895437,-0.64518786720079,-0.174948339139697,0.337785297294084
0.737409397220435,0.388112424154318,-0.310900205814132,0.100188922305556
-0.536057164527433,-0.0798528817767037,-0.290297410276468,1.03673599150359
-1.80282916477147,-1.75221722746323,0.249710321201438,1.32552196908852
0.259594848802823,-0.456096685873984,-1.26548630190721,1.46203078681235
-0.232517742748275,-0.967506758288549,0.578506997873828,0.363581490330336
0.547708567789637,-1.3450017730931,0.0931447677383499,-0.550093702073657
0.183150971757157,1.22385216526288,1.47207857796587,-0.734342206227184
0.0271555310531027,1.68866457573788,-2.02551184181617,0.702296238623621
0.953074942272423,0.0396167408561486,0.146832031657187,0.372612033502693
-1.19515786675679,0.165716209015953,1.28712872397917,-0.521439825648293
1.25284571722992,1.465416765111,-0.627704874710158,-0.773110298278008
0.000577646494328488,-0.575188689829484,-1.05697081458193,0.886032050808965
0.55035356969583,0.274695612166667,-2.95502829025332,0.779482503029363
-0.0360338348739093,1.05357249866079,1.92738980113612,-0.868244027404565
-0.016451247569337,0.644912884794524,0.954539750649524,-0.650373047763202
-0.660162121964512,-0.605601483774774,-1.08919053715089,1.44250780016083
0.294081371476307,-1.71391271046276,-0.395269775549163,2.05749494580966
-1.08708263511204,-1.82782729990219,-0.000255975987070494,1.43389660247511
-0.84677676002521,-0.27873111103059,-1.02037179520473,0.373552020857559
-0.0880653612781638,-1.2713999282269,1.52464382995337,0.54778859686489
-0.431773512614639,-0.447853715206624,-0.667736355568977,-0.000929557249872516
-0.206758261341863,0.622741321359623,2.13956391178895,-2.14501721362648
-0.0776718173005181,1.20351059054281,0.240547034634617,-0.780258175195993
0.386185570529359,-0.330220662972974,0.136930960624608,0.691151447045802
-0.981739035549529,-0.444874120531965,-0.185506844730572,0.755909825339482
0.0428794378821895,0.491286877624634,-1.68382128161809,0.612853998986897
0.183137346444809,1.25112060893509,0.434062000061023,-0.715953779144561
-0.229453058017648,0.952632948678245,0.906804213010208,-1.4910603208907
-0.808135604518714,-0.774926637675075,-1.46104306768051,0.816746504491663
1.47764800914997,2.81663497712725,2.20372593066928,-3.06146697948103
-0.11202017513167,-0.792229393264034,0.699352332314419,-0.353062574948495
0.484000422476909,-0.29629997442619,-0.906842921556381,1.3535018237071
0.373821469652131,-0.596307019458632,-1.25179375217003,-0.675587519202339
0.189168165383905,-0.854537507347556,0.518225677114034,0.199916206901554
0.17963954730221,0.862191556120247,-0.657055721757414,0.425816972327617
0.437297062553999,0.142550167063934,0.861772104477096,-0.957612840047161
0.952613828438323,-1.42448482840509,-0.503087701732055,0.24980702472309
0.716753099409623,-0.173719470969811,1.61034492600845,-1.53918495919915
0.969981662238953,1.3204868035973,1.10107372074227,-1.29224295710441
-1.58560950079464,-1.48415715692016,-1.07530249821685,1.12727646141089
0.682517400594695,-0.0427086807745901,2.00132288584215,-0.742954860973662
-0.698595918035017,0.30759202784884,-0.0409439851385542,-0.252196259348115
0.619539753049801,-0.494700723243027,-2.30793500296089,3.14375062680837
-1.13062909204885,-1.52105116064299,0.112228799370961,0.471195622784584
-1.61809434041538,0.151664944050031,-0.236750691790565,0.538221921983264
-0.93397186999279,0.0429362949059736,-0.99048921512029,1.22920384894966
-0.71162494019097,0.504808233176674,-1.42698748745498,1.17712504024707
0.18800832909533,-0.891789014922154,-1.76830506072898,1.16649454910485
-0.518238589062766,0.191643649285221,0.135716975900938,1.10778679626684
-0.624845235374043,-0.601191748416748,-2.31650599221442,1.06472769699412
0.40127677258467,0.972965455678854,-0.135227541646985,0.124154100102931
1.2273411123884,1.6694158059174,-1.08807377284422,0.616478084172848
-2.41224613846659,-0.229641314073995,1.03914580839261,-0.0854669905680004
-0.805163081007579,0.936567074625247,0.79198503604892,-0.174097021121873
-1.21061020182003,-1.50912036653966,0.669843050083022,0.391752781374247
0.360817484214746,-1.01099914445598,0.216261643786291,0.748622144462051
0.0860712946290341,0.965470271771157,-0.695538443102465,-0.252355188975362
1.78366610797666,0.0614090711155909,0.456867482220915,-0.461665379505932
0.0180239225460708,0.166611686047318,-0.254127707729945,0.723448868994754
0.456749126582133,-0.420175803812926,0.136166110867743,-0.0798473506031163
0.12472708738216,-1.17675576034554,0.735951473655019,-0.546961359290666
-0.988060400867663,0.882319124773579,0.253549467400776,0.341412972865698
-0.72251852752471,0.618417997814285,1.03053406416804,-0.334217454686387
0.171448803594476,0.26601250020679,0.0765607616625832,-0.714969170954586
-1.0518870370662,2.29654400630573,0.146106178059975,0.0563123172143497
-0.762774574674946,-0.50960742921566,1.18964122750964,-1.04883705020274
1.76483622441721,0.757809414512743,-1.82991673684253,0.211529962458183
1.96123598262947,1.50234726462438,-0.661709937922633,0.0344947142673925
-0.0295686527214927,0.504727425883741,-1.58338939495116,0.654541180860541
-2.33387759018293,-1.41436866369209,-1.75969749839282,0.389767112298663
0.556233945694233,0.416944939717693,-0.577284174790143,-0.354577265986852
0.425878604988347,0.348859549942897,0.245413120364641,0.184970857392848
0.768995685964149,0.336880700194283,-0.172330766378635,0.392097720303478
0.00436353885381249,1.08695132700599,-0.54967345502609,-0.433315800359999
1.03009732869725,-1.28543463940981,1.03207017341211,0.313273775068332
-0.0959423902525853,1.23717475431746,0.851126792182282,-0.774921759443211
-1.04522667223189,-0.15852449383831,0.120427332305698,-0.56220627690521
-1.19189050285993,0.218572093590852,-1.37712547345136,0.371208016798356
-0.129193198216402,1.42807993773495,-0.176043670817447,-0.800767275810951
-0.810458589178085,0.0850908781837863,0.113331606144699,-0.316682495839727
0.135887575582621,-1.29934699668137,0.100416408989096,-0.828536835762207
-2.05398085397705,0.665315072281356,0.640891822980013,-2.19616117299707
1.57227866559911,1.20377356755971,-0.989495402286991,0.331228495253308
1.27978389062831,-1.22223948602957,-0.922621833725767,1.83246559933381
-1.6472818285921,-0.598370795498613,1.09882103128985,-0.927227972859953
-1.03500411105411,-1.58847036248634,-1.89906171995048,2.11595283960621
-0.518811633742625,-0.934814321818829,-0.432597867466944,1.0964841295568
0.370608695745135,1.14224931456772,0.396203724537291,0.643052476096696
-0.534281991548505,-0.294839850451867,0.487025749652276,-1.39259534699399
-2.06183642544962,0.846072176580173,1.30515751978557,-1.3857233939958
-0.134804052060707,-1.25726346426747,1.93721037683965,-0.728994951000383
-1.53658492817885,-0.834013305437978,1.30367229833113,0.708906632381161
0.218387836075961,1.27084478003714,0.437703852671827,1.0261339308908
0.94116695439469,0.664995083511489,0.89343974008737,-2.31402182353481
0.713066911959889,-0.0564648565504372,-1.49054859426993,0.61764769583573
0.0144598609799849,-0.222900354540292,1.06685488476376,0.838061035145675
0.563301052334107,0.539475042082517,0.607922157331476,-1.72672126921461
0.738795871650664,-2.14114996666153,-0.2911068751817,0.758259663463625
-0.303373531536629,-0.400581193538408,-0.0699496597658194,-0.543235665997514
-1.68404859533558,-1.12051025164701,-0.509455510535058,1.02750057390336
-0.20832622640744,0.567328226320057,1.82591783536743,-1.10490924966348
-0.0434522731872743,-0.25055208934308,0.859868992356898,-0.244434162794844
0.190819255237465,-1.22128448893871,-0.491989702480837,1.10993033341188
-0.483147454322784,1.23224158608076,-1.24280621383868,0.00887656986376148
-1.16169800420714,1.87208557495421,0.97075959832955,-0.731984738969215
-0.192565156598703,1.16088142683419,0.67017435571596,-1.91898925356
0.469963596916594,-0.265501811846757,-1.07263282971684,-0.419529752308862
-1.0739364866227,-2.01228275561021,-0.903349840130441,0.217937228372161
-0.185897746366302,0.596744059436548,0.26898936877918,-0.497724413192027
1.2676375090667,0.426736182950283,-0.832061768693663,1.42191343572532
-1.12770082359267,-0.40251222226207,-0.507763926344056,0.543843524932704
-0.126828337207657,0.114623090352061,-0.304683948643703,0.464252883348445
0.601392009253626,0.563204980746123,0.426814731996789,0.542916162428806
0.437787195254353,0.59356963938859,2.23019081901332,-1.63205950390567
-0.1544623958099,-1.34252911220571,1.77071469869475,0.0811333889707173
-0.310659497208885,0.0184800498906132,0.576420593771445,1.23751309649035
0.800331651427408,-0.813827160744167,-1.88013229426678,1.39070639350487
1.91524454710403,0.804902964257279,0.926616494294957,-0.159797519909746
-1.07308510497522,-1.57210067497971,-0.497199134119909,-0.602265239104529
1.28139590800868,0.680001777332604,-1.00659175540307,0.500989391989507
-1.49395776973219,-2.02755508566615,1.06674255926139,0.780712936862149
0.393192361000645,-0.235046889360572,1.68904162499212,0.15392819270989
0.858130164821793,-1.74824452365236,0.225119523250582,0.613281526764212
-0.648037194302642,0.858981188312558,-0.569303409495005,-1.04039273456602
1.95970912321918,0.384318200317574,-1.01679172465742,0.748316016743591
-0.44249224565753,-0.52529031984299,-1.2589950381655,-0.85019048472112
-0.67160782488172,-0.618344418187295,-0.916485189231951,0.462335699950212
-0.396509194239814,-0.200226945416116,0.11306454176528,1.9159952495643
0.767122760181166,0.585679502287636,-0.792077392636288,1.04289847218607
-0.227748341284626,0.424400159069596,0.185059898710393,0.722984013876771
-0.609025227621366,-0.71099873666787,1.89601154059466,-1.61673034595531
1.87459786601156,-0.919970921873756,0.397697744565158,-0.0764813775325255
-0.139260539214316,1.37361963213545,0.340089864166576,-0.843526782539289
-0.265809845070305,0.0244013031059088,-1.90088933059259,0.0683675723410125
-0.302992775085319,0.0272142284387797,-1.35968811465222,1.32250289893478
-1.13184328674058,-1.26012832397641,-0.715881805418446,0.793494223356505
-0.216608335655817,1.80554493534627,0.333163912010503,-0.0352620200714717
1.06141483296356,-0.306465383846422,-0.242609266744343,0.705333508437763
-0.321399901656372,-0.00548638223079404,0.279398075977292,-0.0122165261401658
2.43587299814967,0.925695694487554,-1.43066060924953,0.467546752425497
-1.01405918422581,-1.70985254480127,0.638467347972703,0.690544008129982
-0.879605846110858,-0.862651550157463,-0.256322837187314,0.657366091252217
-1.28674210930495,-0.398626209685583,0.0568915765492024,0.362947097304942
-0.63134594845236,-1.63471873672955,-0.0832927901005133,0.339389774117115
0.605233757518069,1.88289709361141,-0.130204897894292,-1.20392460016091
-0.661021014650907,0.708533512097527,-0.34508449133843,0.783600727545781
-0.783387755671329,-2.24639360376565,-0.043741014104418,-0.789103876627398
-0.190436148582147,-0.92765223663897,1.94577971440322,-0.579206724407697
0.308116970711058,-0.774302593845031,0.124018721667316,-0.919917937295045
1.50364683950737,1.7829349061784,-1.48350178796904,-0.0674817740468253
0.751683171173154,2.27003238114539,-0.88480488290809,-1.3493767901769
1.21100325727446,1.46436306479334,-0.724387811859685,-0.211455020550124
0.0888274612767,-1.03797372475463,1.29310525111575,-0.274390472070112
-2.01956661726307,0.549394829852785,0.268616363480234,0.292315315128399
0.976096457804081,-0.816954914361799,0.506731635732016,-1.00163048053455
-1.41915649238869,0.265553546200875,0.881903709162303,-0.295603994571165
-2.11047801418346,-0.974341541203721,2.42724196373355,-1.69887285955112
-1.28783243934128,0.0653004338526062,0.00536881842482996,-0.141605836321396
2.67627187181006,0.143896575835069,-2.56852508585822,1.33995909407911
-0.130957040235368,-0.380100556024132,0.75118545922644,-1.77565101259124
1.50810490663479,-0.36143335854298,0.357921179426558,-0.242791944095696
0.285422176242563,-1.26918696351578,-2.25191868217969,1.83950119192704
2.05152338265472,-0.379288692351095,-0.897865429924696,0.419701215603496
-0.516141364073236,1.19378602511527,-1.24489214133223,0.434504749915451
1.24337307025704,-0.583800438474533,0.373177170686992,-0.0345688808019145
-0.0303803162173763,0.446401348531451,-0.760254974469991,-0.668618039236991
0.843148440368945,-0.124642427967317,-1.05007651594668,-0.319255675642262
-0.448317092791886,-0.0232642190287383,1.66122030367241,-0.98701406435413
0.837067193578665,-0.419903628746775,1.61976293805053,-0.572034373536166
0.127395630509509,-0.855747272171126,-1.26410047267464,1.93241427208512
-0.0771709233207599,-0.284246148269333,1.15100066919961,-1.00569855625269
-1.08470138022372,1.0086644055716,0.558205751128747,0.577930944657839
-0.534178781011361,-1.93190586702401,0.602931596459226,1.79006719432016
1.41543342707557,-0.557600542739554,-0.338439666924381,0.92357048844472
0.438345590216576,1.15520641379156,2.47905651792932,-1.56379345644164
-0.635408626313708,0.082704908648412,-1.81550432476586,1.46906159016448
0.0401215080245208,1.09577777308159,0.0664488490492023,-0.639793597521051
0.38621525338087,0.9253644549341,-2.20468804214922,1.01134225398934
1.26387634857086,0.850958733980436,0.394665321926213,-1.72805983492992
1.34576148721175,0.674341709482452,-0.164456405387916,-0.700869352074301
-0.148275312708871,0.348879525027908,-0.239149093271895,0.745962638259194
0.0712170217026514,1.09157459330005,0.647531815494493,-0.167630219551084
0.20497778073881,-1.35224482899259,0.1335186422494,0.450189048233046
-0.123299705092456,-0.261982025000404,-2.99252168150206,2.18672019323156
0.0550103079914696,-0.786294686918627,1.14082897777735,-0.963549656102583
1.42981235124726,0.702744624195029,-0.119257373606239,-0.527526753017426
-0.292555254977276,-1.28325987725905,1.2164352651873,0.917983467860707
-0.524722028388527,0.23767724803834,-1.52982531581732,0.622344029285085
