"A","B","C","E"
0.30275490438593,0.809372445991197,0.193757606395009,-0.725066367915684
0.663805134478356,-0.70495964057541,-0.497785706214268,0.206733527373664
0.334860035508258,1.4765084515148,0.375051887168136,-0.726612385116441
-0.55607873774054,-0.205397601470497,-1.72112750946759,0.696016586733133
0.482573489143139,0.121408699849032,0.229501950052622,0.286951214780882
-1.78712278016725,-0.665394563165632,-1.32732708560875,-2.45348586938122
0.75696256319885,-0.859494698112796,-0.758069749561374,-0.833726536738352
-1.28452136681447,-0.19242527869309,-0.200932971140475,0.938217419195467
1.27598440841147,0.38377149520744,-0.257929777310002,1.59958136776362
-0.0556992085546777,-0.718423806788686,-0.751258131230114,-0.0471550038199023
1.05787277147178,-1.91789711423991,-1.61080387545376,0.827993121018887
0.144838865183764,1.93577574582907,0.419660710023653,-0.648780555232635
-1.7235219327411,-0.324369906688378,-0.55731181464512,1.17375882013844
-0.756597542957561,1.73607034010658,-0.711826003932832,0.150510913773384
0.951349126758817,-0.764074520540138,-0.339639599357554,-0.685976981419148
-0.190078150934117,0.64585273376356,1.83498534292089,-0.208281727852993
0.780355294687199,-1.51404592239855,1.64749699875314,0.634517235756704
0.873397598876962,-0.8367324322765,1.04117461437769,-0.275697489519848
0.470465591897994,1.10808403861488,1.58049871814948,-0.310964478681185
-0.886825422631384,-0.828338772469935,-2.15396708880947,-0.914591767142905
-0.749897600200924,-1.1648031267263,0.283941233034955,-0.744640443734169
-1.07401544418701,0.735241779933106,2.4951646248491,1.28393117321557
-0.909935223903115,-0.427716305133791,1.04429030578168,0.722490894130474
-1.00231096125806,-1.67297192758366,0.961570556525243,0.988026162044976
-2.51258845267496,1.0932238243064,1.14300719796862,0.0408365366875046
0.484688945937646,-0.330209149062378,-1.23535175739671,0.109908365328238
2.34760142304817,1.01366315907777,0.169761538865187,0.846764998821305
-0.553391676968138,-0.425037953882553,-2.64943570092001,0.7889787353021
-0.152771002143389,2.30500988051393,-0.0113660822795692,-0.393844995020752
-0.770414229026204,1.84966224015189,-0.189960203540857,0.021820592978789
1.54025096279638,-1.81702004730008,-0.883929365190307,0.0975893353330818
1.55886489515592,1.1422748331005,-0.60633787690772,-0.481993617390435
-2.23773857840072,-0.252708936770946,-0.565191650797706,1.01336869374252
-2.09795745370153,0.93573691064972,1.02682110588697,0.662717719490089
-2.74163449752047,1.74671429759028,1.73573185636516,0.55063321296037
-0.737248409191222,1.40957143387944,0.194139728623001,0.524202733869248
-0.401377127294903,-1.13017606838629,2.42272097116399,2.11754109876489
0.948492300669524,-1.21237837389214,-0.611708646926189,0.332585072883988
-0.651271896623608,0.541196240288836,-1.29484782765834,-1.80808207143941
-0.698620191834254,2.26912251133035,-0.927123617774075,-1.81417376692265
0.88075552588641,-1.03271406528331,-0.49337173268702,1.26040108117055
1.64318588082758,0.306718731292253,2.45511488934215,-0.404800028291639
-1.39379704290249,-0.642654605048773,-0.603483091080623,1.36265358201375
1.00460949294299,0.629311129558098,-0.137383159697604,0.364001987914933
0.142259206996237,0.479537896390578,0.648434865875301,-1.74877517870533
1.56117212977155,0.375509170136727,1.74151390925324,0.361133944181394
0.776492559949327,0.353678213100463,0.315260539233472,1.20629822376013
0.467510760528813,0.113228932365254,0.33296711690991,0.885644821273392
-2.16780768070332,-0.860887586935096,1.28003397490211,-0.585225616334497
-1.49221969967383,0.151513912195703,-0.124411657808434,-0.428769277520407
0.294176261980034,1.78435523286327,0.069294608418639,0.880946896958196
0.764360525714008,-1.27436631690651,0.0797664984864057,-0.603868609839105
-0.668302845730338,0.537678385482117,1.037522942828,-0.397266502145642
0.607157494800195,-0.996456806650193,-1.74190924664961,-0.306718737589663
-0.279818319877704,1.17870813190482,1.21390577869737,0.34568477332435
0.108222195987814,1.79501472456134,0.748631373382657,0.828392923684409
0.00619402337134898,-1.02090354737979,0.615139263691142,-1.29748810374105
0.698593393183961,0.304107463763796,-0.374035382652866,-1.23302517749574
0.808294882143385,-0.490985308407675,-0.104597187110947,-0.805458970949283
-0.868651538648959,-0.923914785872354,3.05700435432638,1.68273466238378
0.828141529559469,0.977565971435781,0.358446711915184,1.16874520932686
0.0902423754236427,1.71965026086082,1.12106251288732,0.564531188506552
-1.17087582893276,-0.287677334961536,-1.61874996156236,-2.04058957625931
2.48764619141437,1.10824447824853,0.153462214920109,-1.12432939645563
0.57591889781763,-1.28823554633407,1.30828722460629,-0.89739148244909
-0.578892298362717,0.242181948496352,1.73849968088903,0.845237045596326
-0.158759003208225,-0.291475664247767,-0.220456427912246,1.12712005220792
-0.862737607981213,0.286822394090954,-0.0144922837900726,0.37492424588013
0.0588577067895808,0.087238666849509,0.883428903991609,-0.761605638991939
-0.0869429395018023,1.78490794535139,-0.802518506299743,-1.0093393526157
-0.48981815636474,0.0960834355967653,0.0508023987103609,-1.15872460445169
0.271468872879382,-0.0811688646987427,0.407168334709884,0.326895470885131
0.656703648821492,-0.38066707696465,0.24578027546057,1.4431296961149
-1.25136012235104,0.498304654220739,-0.160419319050025,-0.126756365289818
-1.7612542536505,0.154501024573068,0.528814482145143,-0.473426969326506
-0.0684992850841553,0.917773260914204,1.93978648090293,0.579350275942456
0.312051055228664,-0.446223667802334,-0.528547124192711,0.847129922890233
-0.0630634851978438,0.498221262697342,0.222199276169965,1.08967537349027
0.201977903343437,-0.938402621534522,-1.99921791981682,-0.575181140299433
1.13663703542029,-0.64083809419562,-0.573586320242933,1.39749687452987
0.00422304090641362,0.0949634512576767,-0.494179343854955,-0.492202243204587
-0.000669096579093895,0.85175558442596,-1.83910027400578,-0.503553913739244
0.175016759665029,-2.04784986173916,-1.53668913341425,1.03303207781466
-0.188169250830318,-1.43971983087142,-0.995746002423146,2.60242324584308
-1.21759507869026,0.699982820944725,-1.33568699288342,-0.305654677280488
0.362605825785862,-0.616503598003799,0.62048066981727,0.648570069423155
1.56036501590269,1.6431813314348,1.33758161039441,-0.938894341276216
-1.13668334797751,-1.81488755721006,-1.14987493464209,0.943687786465446
0.845997681573062,0.126704933498809,1.20953366270121,0.566175138948426
-1.66391257377513,0.532483671940884,-0.112517355875827,1.00731460384413
-1.38166853493859,-0.00629089646297461,-0.125194669408421,-2.53908710836782
-0.557762730732325,0.514019239786404,-0.0875566327090408,1.22745760349672
-1.95449261156401,0.811695618662993,0.112496120277596,-0.809224023773109
0.204191650504385,0.573302528990845,-0.842982546419523,-0.536957263968314
0.522297256003147,0.454585240852524,0.562299892642598,1.01968771042707
-1.50966229504193,-0.835665360425744,1.13018430387853,2.20104111333393
1.53129694618959,0.678163197153172,0.14322201070373,-0.146490908452563
0.910979785794774,-0.136887770371049,-0.556521703625795,-2.25029798313929
-0.895879564663488,0.550569309140656,-0.30236960982014,-0.312007154499156
0.873631991525527,0.0288022077761819,0.812876647176808,1.00084799316603
-0.762695443517538,-1.18461590841892,0.223930904338227,0.886977836616892
-0.5364574932299,-2.70569131580851,-2.10705185706148,-0.609614256118311
1.31601908522175,-0.0490766267684474,-0.244699052077592,1.12493994524734
0.818959044093271,1.00253422296746,-1.08601098248453,-0.92647235166804
0.100282245521888,-0.091600227299635,0.934503080821686,0.0866391193122052
0.599365677810514,0.347914526992493,-1.02059865895889,1.24379825067509
0.148267454117851,0.455639383492766,0.796490646898957,-1.07109898770756
0.950099331424699,-0.494914076561905,0.197319857128626,-1.62282879264958
0.506539473512795,-0.562072272743033,-0.898733924029052,0.769981071349188
2.50395152532157,1.23908428370372,1.36273674699448,1.00853401513551
0.374011666739866,-0.22034105055157,-0.570670535856521,-0.534575073197096
-0.802628229154869,-0.392800568803785,-0.395745159696447,-0.367530012838133
-2.4535867485383,0.0375236461796723,0.727207999432896,-0.406363167271175
-0.357141809690842,0.510521222692623,-1.53254089804757,-0.842659883378445
1.79354388305521,-0.508255370585353,0.565951139845027,-0.997069781191682
-1.45183791933931,-2.22194019828481,0.630684777408641,0.460242367676288
-0.182133263899285,-0.0956916712806774,-0.050754997553098,0.282188879582938
-3.446309048837,-0.927242604358057,-0.450628134205373,-0.323096597713327
0.885264930599156,0.262698635373472,0.827713490638978,0.771641276362909
-0.0634000505157017,-0.548789714070206,-1.39936363729168,0.596212281133619
1.31927297639864,-0.143792147284901,-0.34443655624795,0.621461178346028
0.768803276146656,0.396789275838162,0.45068473036999,1.76627744886065
-1.07599767961701,-0.639149793502051,-0.583561722640114,-0.833503206334345
-0.326554291232211,-1.87664371219295,-0.0632786833006278,0.753523211932246
0.128862417709455,-1.36413291520807,-0.294865500391963,-1.76613846860212
0.209161692774346,0.232903818017084,0.687049373110471,2.06330974444191
0.0159269726118848,-0.308987057024919,0.397502228572135,-0.357991011356643
-0.534921090822056,-0.624294070365311,-0.77081251655403,-0.615362202696482
1.1321259524557,1.97243879123855,1.41592342654436,-2.22913826082129
0.517534448637829,-1.05693460811203,0.529278163216552,0.777514265431152
1.19438457428618,1.66151759657707,-0.0934529918493071,-0.220506510974033
-0.522752882958868,-0.414258014876595,-1.01109747740132,1.6808015038953
0.331169792761611,0.38516744030565,-0.503447539115829,-0.673669746878033
2.07273572848535,-0.40325983801427,-0.0813933230435234,-0.452597580772589
-0.21384741712652,-0.867806600184619,-1.36045880337745,-1.33602568613215
-0.815685475510899,-1.26191406879272,-1.64277543637887,-0.351428545068772
-0.722515107217457,-0.508951843645604,0.75165575808078,0.913466688196784
1.2813745208928,-0.512950093880602,-0.637595025762229,1.00342784856552
0.277903355742763,0.862357575102838,0.367632335081518,0.463223201960745
-0.494022557875225,-2.2337562283165,-1.40106739678585,0.763210082828404
0.234928221633568,-0.11448027957109,-0.561857991700258,-0.687417214229821
0.2310104620822,0.415944212606772,0.375284835435111,0.145085249041896
-0.104128657417974,-0.807568623269704,0.00383085014617616,0.906035623007322
-0.126793763882198,1.78693151248465,0.885501890692449,0.124454839681659
0.771082913009643,-0.794517400903131,-1.63792061321955,-0.712877322112831
1.00393242926997,0.501961293237923,-1.74366836474678,-0.522929630734725
-0.744916929551699,-0.887623240116236,0.834984084898681,1.6610151232203
0.160457555684571,0.260774070339648,-0.562598148362052,0.193643337748759
0.703039971038232,0.310240879425373,0.118288486575855,-0.93689970183806
0.411269390743255,0.15546649135926,0.46027331976301,0.409461800307787
0.246118997717167,-1.16784528710956,-0.0540050254955347,2.24880999676943
0.0030107398185112,-0.67855208917958,-0.570861163954358,0.454666464407326
0.731515536944257,-0.701939496463129,0.126434953124035,1.39844865255452
0.449183097735226,-1.26505318613821,0.11515967076814,1.04884536195644
-0.817718179191275,0.76187153263058,0.0126157051068469,0.0225065922302711
-2.19632463963463,-1.62224681337174,0.598964037064883,0.541673475920631
-0.665378411723878,-0.252770270834026,-0.693593061729469,0.93877089079158
0.139135485552147,-0.936156072602124,0.569945116128137,1.25096405313357
-1.11972583865923,0.0707222684608897,0.10555772862944,0.612603899950677
-1.45921185056883,-0.569537920650401,-0.833387448240222,-0.831253094792391
-0.820214749395856,-0.395541853663491,-1.03806551993634,1.94367438910989
-0.690512252537189,0.264512848126865,1.06210636070827,1.32228708455722
1.09979192612937,-0.177366283073743,-0.00494578353694842,1.88681939865402
3.1735649732422,-0.343177535145733,1.23544403860456,-0.207203233826016
-1.43267388594308,-0.893870014558149,1.25289435826902,-0.61966987565763
0.911639569308677,-1.32117460393393,-0.2946044216629,1.42981516993804
-0.0651539388216116,-0.00145565439207423,0.634487803192284,0.30030013207823
0.970696637847122,1.15674549886119,-0.305873231766864,0.800010992068591
0.506168960381453,-2.00508222827963,0.338186083312543,-0.884084500046303
1.82640583375116,0.4465079004712,-2.37719695725564,-2.10724599211516
1.5063079390488,0.189653197335445,-0.570307129938348,1.7900965771639
0.738223258271887,-0.73238453342671,1.03649991489505,0.200280172903477
0.319776912157239,1.16604142472989,1.1799172893452,0.447521155794671
0.896949152720528,1.7734248910776,0.787703667360969,1.57478055604127
-1.49969433416483,-0.482930365282553,1.00910926644398,-0.736843801903203
-1.15049956067687,0.478141905711189,0.746913407824586,1.07293047461018
-1.82132083021864,1.64435600349824,0.734324325458251,0.265227609000924
-0.425614816462204,0.345086921477556,0.97840193385093,0.603697843236034
-1.01688319678676,1.97222487879482,0.474910660869342,0.0237584746335209
1.18211082139292,-0.415092406510999,-0.575284214224765,-0.268155274772909
-0.611405597324254,0.859020544806991,-1.83395092199251,-0.721205126358791
-1.01791130013856,0.873657878832405,1.11918789722527,0.589892399637388
0.420402676623523,0.177844056028794,0.867372834229227,0.42913998139686
-0.0473574534244614,-0.176641233946483,0.0897145011668824,-0.482850934961588
-0.0606737290086904,-1.5317620931741,0.450126613744534,-0.505724164609766
1.56870633462958,-0.514036232851271,-0.663219298196633,-0.63411850857248
1.38344610250715,-0.414220830030486,-0.412582697663093,-0.518347417986708
-1.68523124088866,-1.25993570397158,-1.78873024031236,1.04650574004109
-0.0410852347224286,-0.588588523167281,-0.820989250780002,-2.121236441324
-1.64986738616289,1.45902589496051,-0.341474465070596,-0.578393510891163
0.249204884529845,0.570638111228657,2.41150051633014,-0.787852846802678
2.10180324623124,-0.880308779108725,0.00769558990273356,-1.84783997852604
0.419023654455425,0.732697798261353,0.45415383938041,1.86234768780626
1.08224995674598,-1.69275632659753,-1.86985910098996,1.31492768068572
0.446256037695763,0.618079985144563,-0.793122953466363,0.543607076247243
-0.172103286197917,1.1713629688336,0.500369938745261,0.297081288212384
-1.03492385167705,-1.78924579395462,-0.934106873588777,-1.09512113299396
-0.325651803356775,-1.77418574927977,-0.731450369276728,-1.19445091520289
1.08843093709359,-0.464611839833059,1.24575056200209,0.130798245584878
0.63427465432465,-0.104647574406452,-0.219700987883294,-2.6718670211077
-0.122222865653683,0.119849402197058,1.69354999780781,-1.09222574585048
1.50554945347686,-0.500128568537896,-1.02738049056974,-1.54876157639217
-0.690709961740573,0.564317345464704,1.6039310829238,-0.101138492722006
0.125563529203406,0.137454180870125,1.10857486054161,-0.403124485050745
-0.588698875959012,-1.66731643118006,0.756362795098069,-0.0217575200737361
-2.24701010429256,-0.34226109712191,-1.01369102037104,0.131665717701196
1.03114789630199,0.413038071714121,0.794713323826195,0.206170952705208
-0.0253517531709994,0.478554059817925,0.516980257928449,0.839048089943175
1.05855284462044,-0.61126599901934,0.760762371528884,1.03423198340854
0.0550015922376789,0.327776245321905,-0.632028751184433,0.45094003570658
0.347732897343827,-1.26297246408706,-1.06227140060715,0.221530348261471
-0.336620047684582,-1.69201072092808,-1.01667471270465,-0.77526881642632
0.060586917562195,1.39768640211199,0.0485009631940534,-0.040801752902038
-0.493858520579709,1.86394178150286,-0.657666849260465,-0.116818123190562
-0.359615011083609,1.70919214303796,1.15194807520617,0.491487817205248
-0.220591049612054,2.25236059058971,1.03941191987375,-0.0171875160004233
-1.53100961668177,-0.528023388178928,2.30425937782154,1.53783192253702
0.213719646274727,-0.572043255342424,0.0390941420612815,1.32971854525967
-0.845809847865485,-1.46214311179943,-0.17742958103333,-0.104819467039462
1.55334326501391,-0.884775734786065,-0.789503072436691,0.808930638340616
1.16051274660766,0.164638611546813,-2.40993502392578,1.01695844300739
1.0871446085206,-1.3259584822889,-0.198477407576672,-1.79269558507817
0.0228686175461158,0.496664291886456,0.915050999105523,0.61451217752392
0.230481092696305,-0.399449530449681,0.0764624058493057,-0.971548701158115
0.610944331173813,-0.709346343791595,-0.142247071282714,0.728517205242379
0.0110715935702944,0.930359503824332,0.761956069927541,0.954899107487083
0.39976954718135,-1.13160035073374,-0.877759493001265,-0.427994826084706
-1.19441239356489,2.06761572988593,1.10977760564442,0.813862694272441
0.448492229100824,1.94953308934512,-0.672887029536399,-1.1333432155523
0.384235647552702,0.527853792935028,-0.797921475636471,-0.64717755759814
0.164351997809108,3.20272840074653,1.13993849830242,-0.155145801546023
2.12023614823208,2.51887718964388,0.55709705882364,0.923911138553802
0.984282110975986,0.496494250963531,1.27883445279293,-0.788295307491996
-0.198307911708641,-0.0905555750250052,1.39968330646006,0.71626548251725
0.861454973702156,0.554050555516705,0.351959278104478,-1.18215257606394
1.2165364718417,0.776040571625512,0.435103126213583,-1.96854401987293
-1.21631439941568,-0.560349928420946,1.24986885799649,-2.56165931571097
0.211611440448255,-0.488531244011734,0.526694217126574,1.54303345257213
-2.01876681100324,0.448998119054794,-0.241436824814513,-0.268302856498103
0.593132169842122,0.251409777632862,-0.317645532423663,0.868342480386909
1.63022702956869,-0.755136713271874,0.254514501709529,-1.45468566876281
-0.192121917013211,0.171201622204762,1.64015879174602,-0.925168715318567
0.845628646907191,2.27477868254841,0.719035127213551,1.00255768368772
-0.636065317002058,-2.06341371889874,-1.95912861508839,-0.389302448233944
0.8062494217359,-1.25782461791671,-1.12594379036659,0.387931228078558
-0.211592279660614,0.02498707356687,-0.397812366582323,-1.25255635069456
-0.962568803924939,-1.98880438174858,-0.239588521704786,-0.669551148022793
0.458235702715515,-0.329145735973564,0.280378453101325,-0.876999389025591
-0.261596372032317,-0.857267267958129,0.41078543305703,0.0647786653768535
1.15577146544759,1.32507294222717,1.25606528397548,-2.93927405880258
0.0232733245431211,-0.491028852181714,-0.302232775480421,0.234107494086879
-0.598415868351606,-0.961673634036708,0.760529903485298,-0.280042929305029
-0.694531618690828,-0.986882755225387,-2.12017122245751,1.0938964387992
-0.229647381498012,0.315220611435807,0.996038246470311,-0.526289273466523
0.396394785808681,-0.533491141673738,-0.873332337022963,0.621228090255668
0.169185186276459,0.267716733274295,-1.07992357609604,1.13185013235276
-1.55160976971255,1.58173914742166,1.61702065675256,1.26374149271106
0.270081211138673,1.41027741493923,-0.188101888190909,0.195204873886832
0.291151995807726,2.03617673679353,0.59529762393619,0.00141471455127302
0.547385550215391,0.0213809050538304,-0.652451214062157,0.213798865808249
0.566256329429933,1.71051355306219,-1.77517997085034,0.370457875649002
1.05554144115234,-1.74141852154988,-1.05702133619655,0.472954079718134
0.0106544390986779,0.253300165377802,-1.06887364048157,-2.332050597966
0.673830249438799,0.109429293401246,0.407711233494632,0.511187156943295
0.209571059020317,-0.597206466899057,0.451991426453428,1.18156239177021
-0.0392287373465478,-0.543417075895902,-2.10008399805109,0.664548038151493
0.371568915792735,0.201536826539657,0.532242058758911,0.415465186768565
-0.230821290233392,-1.75627223769246,-1.48123228406535,-0.682326810048625
-0.461504216506447,-1.24977251345226,-0.939840659564767,0.900105764378593
-0.200543573901388,-0.474407752073563,0.177951566162891,1.1920587515462
0.889935450121112,1.19587707148541,0.889681667859949,-0.509283619384138
-0.543246102961253,0.190074864532752,1.03669734646855,-0.438123561430514
-1.07444708318897,0.608790877780897,-0.893989501638524,0.355644351110425
-0.0994116989183042,-0.837752032906433,-0.00276134568441467,0.63641861032164
0.274068535015067,0.904757820574502,2.64229721497701,1.52141672426454
-0.676180537066268,-0.683696503891984,-2.54802373107182,0.235630028582358
-0.49249948608382,1.02891001721923,-0.261501949964176,-0.638097982523482
-1.6552871303553,-1.98292749969351,-1.28103702227788,-0.765435427236358
0.576593247204287,-0.0407936945299499,0.867724665094627,0.0542809336414602
1.34274774034572,-1.56692596060189,-0.168640628333479,-1.73782568189045
1.26111604287141,0.488109699026056,-1.19398239727667,0.824620046861101
1.64567220731587,-0.386424123930726,0.0481868034218629,0.654462678373291
-1.47645252782631,-0.550138201164064,-0.576418977920214,1.05288901212361
-0.40453610032345,0.698554607528548,-0.255672658652779,-0.568886866360722
1.70492053631658,0.325164366762219,-0.753931575760036,-0.106002645251673
-0.913068553188343,0.689707401781843,-0.945740491022546,1.09097719968111
1.48622361859389,0.0330461667065861,0.506598547939844,0.193672339193113
-0.356374271571953,0.62347847069415,-0.126939136323484,0.115577417277002
-1.14682660429116,-1.45775283414154,0.672599783210916,-0.0164337941831413
0.781656154000263,-0.314091582026093,-0.119104648381687,0.382643903015403
1.55835715531418,-0.165639378410926,-0.17183174215085,0.20367402964488
0.607670853137165,0.486091133992984,0.202906013609157,-0.52254565407302
-0.758515108043898,-0.31410295099984,-1.31259260872454,-0.69774133113772
0.0478026899560267,1.13253833413947,1.42812930838723,-1.38042289959788
0.162996785394802,-0.320337246517782,0.803927327059534,-1.22941220756966
0.467131429546982,1.20017998957735,0.77030409872763,-0.6314860727209
1.70018376413198,0.754469360626356,-0.0496419643120793,1.4309511760997
1.43296932294012,1.10402934664407,0.0365643751515922,-0.525441279606522
-0.0460725575600064,-1.39863651172059,0.930378722456552,-1.77058822478947
-0.229996637568591,0.20982180297289,-0.919500945299908,0.70136522001141
-0.302416860468178,-2.74531054808145,-0.909338831043595,-0.838544036561331
0.027535287090029,0.216592750087884,1.17130794762432,-0.246445829281324
0.857728569973118,0.170368398926673,-0.971521084062239,0.511840589729357
0.0248285599305218,-1.66448686781046,-1.15655341901011,0.203464395085607
0.856612700236035,0.972141630116222,1.56127923164866,-0.310225144427954
-0.930821644428435,3.5686204436602,0.545448282391805,-0.814094650999525
-0.142778003766028,-0.0689853502940354,0.416184346242511,-0.522772875814433
0.560762675801017,-1.41156855170015,-1.8175223425251,-0.627613481423188
0.816635461149985,1.2680562544979,0.494421965266858,0.580673911850208
-1.11701348160684,1.87326339684488,0.8810179730859,0.153823725409572
-1.29859751202433,0.943925850185576,1.36325100745436,1.23827604533009
-0.550720005306783,-1.4341378695902,-0.779988455597697,0.308429689798286
0.834084337849656,-0.11012877329358,-1.20220413673622,1.23926558801505
0.00358272546110507,0.0288551305332199,-0.660692049047273,-0.828152195338345
-0.441023795593414,1.94100358823299,0.867067169370828,1.01210613855904
0.692844839290579,-1.14353768582889,-0.535394624869483,-3.35034691213292
0.107176008622281,1.05981163583846,0.720667842399395,-0.822564756917752
0.0023795813307042,-0.656673346566933,1.04285624074907,-1.00273697848074
0.158756880897929,0.566002964328621,1.76382210948234,-0.467155912732552
-0.342549116551753,-0.633733417592181,0.0278223419697046,1.13790606187062
0.990141290552379,0.158918418955986,1.59514518287606,-1.18559348334637
0.385542821487084,-0.01253361163078,-0.325691884369692,-0.846787673706325
-0.599025541712263,2.13357157578795,1.00460629575204,1.56780404245551
0.0364544666491876,-0.67648321323854,-0.423122210379381,-1.83304026692075
0.622835773901658,-1.54452324672388,-0.9772926181215,-0.5976309419568
-1.56526588098344,0.327030194820428,0.170883698216698,0.555996553401135
-1.56296565425955,-0.272008108853275,0.369871445049553,-0.672529594956676
0.425413593162354,-0.524316024753367,0.0358785842210165,0.959043974550433
-1.29358166005089,1.18090362562377,0.608493793130937,-0.0724714408153355
0.719204325654232,1.3182687228084,1.66202909837599,1.55709391422214
0.150638710634273,0.221450294453397,1.31701405204077,-0.212890006500139
-1.0399948750112,-0.49259314974874,0.564899816471074,0.919043689989954
-1.081722621017,-0.193290331425231,0.471194328622107,0.157827722989809
1.30971815728174,-0.784194848903474,-1.39802268056586,-0.645290922995453
-1.40081620253177,-0.289710405081175,-1.1837518034836,-1.32034692206118
-1.45036806686312,-0.96467642546953,-0.328180787656714,0.581066386508883
0.551934920333069,0.225740980821946,0.211284448872569,-0.614851768827822
-0.366400264293325,-0.457902496886468,0.312939766438239,-2.08782680922672
-0.618313271737161,-0.119925358487549,1.13530533743102,-0.794861814426688
-0.392824314828762,0.0394403320173829,0.748979909573687,-1.18207618842877
-0.198878062844441,-0.349068183362078,-0.0749231347265848,0.617790819267019
-1.7887414407782,-0.74770398898037,-0.593807428328954,0.572568908798466
-1.17183191068944,-0.862015831798654,-0.448230901679722,2.57194464553831
-1.28595487256339,-0.0901826480597214,-1.3448254193401,0.116777202167019
1.87541458703334,-2.75569282923305,-0.489421043134449,-1.93915046973555
0.161346057117378,1.1172851167323,1.97093836089462,0.809375365262631
0.803344502589702,-0.878452507240941,-1.03699213089127,-1.08678437037967
-0.426220878093554,0.135216977428834,-0.771262364714155,-0.153590692025993
0.449680615747044,0.0261019685852473,1.93068849428855,-0.686397126820379
-0.390000371578196,0.250503895093326,0.69714124253967,-0.859131568778354
-1.23075447489796,0.338657740879626,-1.13079017832363,0.143030867467476
1.16315691592711,-2.45811275309776,0.604440673703054,0.411928598767539
0.124929271275157,0.768661545948069,-0.37491565623856,-0.470104067145362
-0.60446732454091,-0.32738264277785,-0.837864164622907,0.702561253779579
0.54376160106916,0.540072761780312,0.696745617140664,-0.102692526868795
-0.918616497563069,0.540468574802848,1.26959904206822,2.06341820623355
0.27074914029199,0.390193132496794,0.1445287825727,0.479453406041706
0.400356691799891,-0.369659362391223,-1.6546477847279,-0.266792754605735
-0.275398945351422,0.11644641072242,-0.116378292931302,0.481375753208135
-0.212709960604761,0.499105243218509,-0.840135434523159,-0.94282923678337
-1.4898991599136,0.302970413977482,1.21515091544235,-1.16685513068472
-0.844592986448693,-0.2812523435182,0.658746777457239,-0.313119065541594
0.625729511596363,-0.575712508831219,-0.984023360205492,-2.2891049848758
0.492334811280551,-1.4840826376507,1.61181382033915,0.924395623893836
-1.12368237352861,-1.71327795943821,-0.300748146730752,1.72056195981951
0.612530243053232,0.741955130018991,0.216575233938156,0.42370174307858
-0.195255691455966,0.718900217474653,0.247486209536732,1.44176251462948
-0.210121980040525,-0.117924459735897,-0.289334948279083,-0.57534423780438
0.236923272491978,1.54627591916497,1.77732446328362,-0.399183080864875
-0.14835104002756,0.532832304231342,-0.394672277843343,0.95127239486916
0.752450538520242,0.116912154778187,1.57980546289033,1.09884774753465
0.369972862027868,-0.124759296784878,-0.816398464583783,-0.609612192546252
-1.23821518486691,-1.5816842556158,-0.744000397110699,-0.445063166392389
-0.923679981926079,-0.202500879554321,0.257226410523105,0.754844553694419
-0.439745617620911,-0.878053743910845,0.0928315625678278,0.755048970078685
0.0733479999429192,1.05992343725267,1.03345183701585,1.42685122895837
0.769515303115295,-1.15471826277956,-1.02942713393396,0.785496073291679
1.56496535211378,-1.51177652877983,-0.0375979812586766,1.64418909491286
-1.31412862485634,-0.324386487677123,0.0805145741044788,-0.290300002368958
-0.148534046926625,-1.35699472865921,-0.241431378920594,0.0879176755607109
1.77603880209027,-0.868331621656671,-0.892396060118026,-0.634550692638244
1.57278146137509,1.65864875500429,-0.637246143026535,-0.13616439133058
0.0857820773366189,0.500018805897423,-0.27304790660563,0.654658623722084
-1.14570831639233,-1.13751065993034,-0.155656651938673,-0.319166871164848
-0.924341401986625,-1.01662127771082,-0.243547806610987,0.0763739074605782
1.77560022969164,-1.09191449227883,-0.44927723091536,-0.89280330451665
-0.00924977744983702,1.22373555891749,-1.21638026558926,-0.114904321282175
0.910452914127166,0.146056221695684,0.954773752028979,-0.788433034493827
-0.722314418825617,1.58706308845878,0.714421582184381,1.8778363681148
1.08964646987255,2.49143824995341,1.49449895429122,-0.0881070548872838
-0.364168623573634,-0.775825893029936,-0.14720130517207,-0.679649879989299
-0.80389830635049,0.200882756099081,0.0881680938141342,-0.518850011376297
-0.851789988082413,-0.904166661446378,-0.693340152296324,-0.454435491437032
-1.10962625007383,0.498164067927285,-0.160203125275191,0.0516706857322149
0.550975000414492,1.75429861924936,0.474421428540326,-1.91955840015821
1.13349501281416,-1.58312339500165,-1.62507960031705,0.908616546227719
0.779816440341336,-1.28364463644118,-0.434550694030846,0.177879925392757
0.432852605602939,1.55131442619178,0.978950878748109,0.725767157082952
-0.618481661071929,0.019728497644453,0.413545235051533,-0.174403050837034
-0.690289990861222,1.3127748147232,-0.254035230260468,-0.946387769040974
0.0753022151338132,-2.37264212944238,-0.872576422304754,0.459784373148066
-0.644187201078678,-0.9097047207812,-0.218732431887657,0.348439132918027
-1.15341683307462,-0.476459636419972,-1.06119604904681,-1.6298478661373
-0.837462740942512,-0.364341164396496,-0.94926557566203,0.206875840746356
1.97746234674297,0.113949940922103,2.15340037028143,-0.0805673788395437
0.157631864753293,-1.98288131668838,-0.771982051273815,-1.70573961869712
0.490405547099136,-0.450310342341741,0.824485992831038,-1.42963348609504
-0.830035751013572,-0.660587048200729,-2.29604925994679,-1.59357508903117
0.801757965683592,-0.247582156971555,0.362142508623887,-1.8930837965627
